ID,result
6074,0.01068452000617981
6075,0.06052194535732269
6076,0.021477699279785156
6077,0.020726576447486877
6078,0.006318398751318455
6079,0.27386096119880676
6080,0.06900739669799805
6081,0.16997480392456055
6082,0.007496454752981663
6083,0.025090698152780533
6084,0.009639031253755093
6085,0.026616571471095085
6086,0.039942141622304916
6087,0.3848569989204407
6088,0.027761202305555344
6089,0.21886448562145233
6090,0.052395299077034
6091,0.2550926208496094
6092,0.022238291800022125
6093,0.01146688312292099
6094,0.012281117029488087
6095,0.014577803201973438
6096,0.008524560369551182
6097,0.04083636775612831
6098,0.038529928773641586
6099,0.07092326879501343
6100,0.04544517397880554
6101,0.007089665159583092
6102,0.006188460625708103
6103,0.011193020269274712
6104,0.015499607659876347
6105,0.08065447956323624
6106,0.014810546301305294
6107,0.024191290140151978
6108,0.008362074382603168
6109,0.026444386690855026
6110,0.006834954954683781
6111,0.060632091015577316
6112,0.45862454175949097
6113,0.05938376858830452
6114,0.03476927801966667
6115,0.015225876122713089
6116,0.3516179919242859
6117,0.03478797525167465
6118,0.209150493144989
6119,0.00610145041719079
6120,0.04255290701985359
6121,0.013134614564478397
6122,0.047217343002557755
6123,0.022589774802327156
6124,0.02955959364771843
6125,0.07139822095632553
6126,0.00907095056027174
6127,0.01796271838247776
6128,0.03446852043271065
6129,0.023151572793722153
6130,0.04485442861914635
6131,0.3420499265193939
6132,0.007883409038186073
6133,0.012394549325108528
6134,0.0012503410689532757
6135,0.020825661718845367
6136,0.0296455230563879
6137,0.005697324406355619
6138,0.0066198245622217655
6139,0.1274680644273758
6140,0.0053641051054000854
6141,0.0377434566617012
6142,0.05068597197532654
6143,0.0884159579873085
6144,0.020387334749102592
6145,0.3021188974380493
6146,0.009803514927625656
6147,0.005634457804262638
6148,0.0019217591034248471
6149,0.0018252097070217133
6150,0.005690823309123516
6151,0.039624184370040894
6152,0.022469550371170044
6153,0.03259652480483055
6154,0.007458948530256748
6155,0.2576504349708557
6156,0.020786838605999947
6157,0.055579330772161484
6158,0.6981186270713806
6159,0.03806842863559723
6160,0.06100565940141678
6161,0.018844569101929665
6162,0.27081599831581116
6163,0.010391500778496265
6164,0.08854591101408005
6165,0.1115039736032486
6166,0.022550731897354126
6167,0.044496290385723114
6168,0.0017421608790755272
6169,0.016071666032075882
6170,0.05442420765757561
6171,0.011715286411345005
6172,0.02062821201980114
6173,0.03956372290849686
6174,0.016854984685778618
6175,0.3575166165828705
6176,0.06060420349240303
6177,0.01303070317953825
6178,0.027517169713974
6179,0.006753185763955116
6180,0.0636558085680008
6181,0.008056326769292355
6182,0.020171551033854485
6183,0.014706991612911224
6184,0.0527527742087841
6185,0.010791391134262085
6186,0.03988830745220184
6187,0.0032012322917580605
6188,0.0037634787149727345
6189,0.01612892933189869
6190,0.0020410032011568546
6191,0.009901316836476326
6192,0.007864891551434994
6193,0.005303262732923031
6194,0.04668376222252846
6195,0.12129658460617065
6196,0.00977994129061699
6197,0.20012779533863068
6198,0.015885043889284134
6199,0.013047978281974792
6200,0.0010585663840174675
6201,0.024358250200748444
6202,0.004379971418529749
6203,0.07642804086208344
6204,0.06011960655450821
6205,0.003888894570991397
6206,0.10495253652334213
6207,0.010601673275232315
6208,0.13207575678825378
6209,0.028018679469823837
6210,0.035069387406110764
6211,0.006543801166117191
6212,0.023303739726543427
6213,0.001884693163447082
6214,0.29602742195129395
6215,0.06556405872106552
6216,0.008960348553955555
6217,0.014180283062160015
6218,0.013497653417289257
6219,0.15298256278038025
6220,0.012464570812880993
6221,0.044932276010513306
6222,0.023361628875136375
6223,0.07196968793869019
6224,0.14362633228302002
6225,0.014927628450095654
6226,0.03648470714688301
6227,0.025812169536948204
6228,0.18189741671085358
6229,0.0159759484231472
6230,0.02480621635913849
6231,0.04743152856826782
6232,0.000874426041264087
6233,0.04760449379682541
6234,0.07719007879495621
6235,0.021306980401277542
6236,0.03484218195080757
6237,0.007674076594412327
6238,0.03481427580118179
6239,0.05397453531622887
6240,0.03852928429841995
6241,0.013510898686945438
6242,0.039701420813798904
6243,0.022624744102358818
6244,0.07991822808980942
6245,0.034004826098680496
6246,0.06580425053834915
6247,0.0328073613345623
6248,0.003014202928170562
6249,0.007085698191076517
6250,0.015164204873144627
6251,0.03865782916545868
6252,0.029890183359384537
6253,0.16529147326946259
6254,0.06310058385133743
6255,0.018729805946350098
6256,0.16826243698596954
6257,0.017537733539938927
6258,0.014870394952595234
6259,0.034702450037002563
6260,0.003365590237081051
6261,0.12326201051473618
6262,0.008508655242621899
6263,0.007111054845154285
6264,0.20036529004573822
6265,0.010232855565845966
6266,0.10812956839799881
6267,0.00842276867479086
6268,0.034976836293935776
6269,0.02378501556813717
6270,0.05782397463917732
6271,0.016111042350530624
6272,0.061337895691394806
6273,0.00832926481962204
6274,0.043312232941389084
6275,0.07121739536523819
6276,0.03124171681702137
6277,0.0022821754682809114
6278,0.1406121850013733
6279,0.011485865339636803
6280,0.04576215147972107
6281,0.1192336454987526
6282,0.3153831958770752
6283,0.0023494374472647905
6284,0.1930854767560959
6285,0.08489204198122025
6286,0.03256095200777054
6287,0.07592006027698517
6288,0.0035586701706051826
6289,0.10985181480646133
6290,0.036925267428159714
6291,0.007068653125315905
6292,0.050261035561561584
6293,0.18042093515396118
6294,0.022257106378674507
6295,0.08801217377185822
6296,0.0348634272813797
6297,0.0207645483314991
6298,0.32254818081855774
6299,0.0866779237985611
6300,0.6623806953430176
6301,0.10565251111984253
6302,0.007134718354791403
6303,0.12369950860738754
6304,0.04756845906376839
6305,0.022503230720758438
6306,0.04034266993403435
6307,0.010269532911479473
6308,0.007518102880567312
6309,0.002743358025327325
6310,0.06844441592693329
6311,0.5913209319114685
6312,0.020719122141599655
6313,0.014106607995927334
6314,0.016632424667477608
6315,0.06012647971510887
6316,0.04856647178530693
6317,0.0035559895914047956
6318,0.1560264527797699
6319,0.045996926724910736
6320,0.001387365977279842
6321,0.0027980543673038483
6322,0.015375537797808647
6323,0.030845507979393005
6324,0.1276654750108719
6325,0.0011155556421726942
6326,0.03500531613826752
6327,0.009446506388485432
6328,0.0106761259958148
6329,0.05293608084321022
6330,0.05301150679588318
6331,0.005428312812000513
6332,0.005207203794270754
6333,0.11614412814378738
6334,0.026928342878818512
6335,0.007389787584543228
6336,0.15273582935333252
6337,0.02840110845863819
6338,0.05137334018945694
6339,0.07343511283397675
6340,0.017393307760357857
6341,0.11793976277112961
6342,0.005211026407778263
6343,0.005489649251103401
6344,0.06001921370625496
6345,0.04861826449632645
6346,0.03450358286499977
6347,0.037891775369644165
6348,0.041531119495630264
6349,0.10136453807353973
6350,0.026257440447807312
6351,0.05100451037287712
6352,0.0018134528072550893
6353,0.08691724389791489
6354,0.005917598493397236
6355,0.31745150685310364
6356,0.01101592369377613
6357,0.0636458620429039
6358,0.04549043998122215
6359,0.24805974960327148
6360,0.022519683465361595
6361,0.7145127058029175
6362,0.5443370938301086
6363,0.01932929828763008
6364,0.02086353488266468
6365,0.011579529382288456
6366,0.0018545381026342511
6367,0.06743697077035904
6368,0.015747245401144028
6369,0.08730535209178925
6370,0.0026381448842585087
6371,0.14200808107852936
6372,0.1823377013206482
6373,0.006755277514457703
6374,0.022878307849168777
6375,0.017684396356344223
6376,0.02754521183669567
6377,0.004155748523771763
6378,0.03019631654024124
6379,0.04431919753551483
6380,0.0015967914368957281
6381,0.033688951283693314
6382,0.10870097577571869
6383,0.04941967874765396
6384,0.266385018825531
6385,0.022384025156497955
6386,0.15652130544185638
6387,0.016086367890238762
6388,0.11376876384019852
6389,0.08894902467727661
6390,0.045762695372104645
6391,0.014023438096046448
6392,0.03397615998983383
6393,0.008482239209115505
6394,0.0038560524117201567
6395,0.015126807615160942
6396,0.015129782259464264
6397,0.054025836288928986
6398,0.039122506976127625
6399,0.07084537297487259
6400,0.037685658782720566
6401,0.0025647664442658424
6402,0.0015981680480763316
6403,0.03766223415732384
6404,0.0489906370639801
6405,0.08057152479887009
6406,0.00841109175235033
6407,0.10384709388017654
6408,0.0035075561609119177
6409,0.006438803859055042
6410,0.005638447590172291
6411,0.005209832452237606
6412,0.012577373534440994
6413,0.08216849714517593
6414,0.009614263661205769
6415,0.039469484239816666
6416,0.014890254475176334
6417,0.014074058271944523
6418,0.02694752998650074
6419,0.12097065150737762
6420,0.005699018482118845
6421,0.31531822681427
6422,0.064214326441288
6423,0.010560514405369759
6424,0.17124739289283752
6425,0.03384030982851982
6426,0.0019627960864454508
6427,0.009936297312378883
6428,0.1106465756893158
6429,0.01803881861269474
6430,0.007831382565200329
6431,0.20546026527881622
6432,0.24315102398395538
6433,0.028523564338684082
6434,0.012692108750343323
6435,0.004565407056361437
6436,0.01042317133396864
6437,0.007932573556900024
6438,0.019849741831421852
6439,0.00426463270559907
6440,0.056982189416885376
6441,0.011390223167836666
6442,0.012755817733705044
6443,0.0015755983768031001
6444,0.013376728631556034
6445,0.02375025488436222
6446,0.090012326836586
6447,0.005902078468352556
6448,0.06645447015762329
6449,0.2543811798095703
6450,0.7111694812774658
6451,0.0344419851899147
6452,0.5808917880058289
6453,0.001725367153994739
6454,0.025143718346953392
6455,0.06937070190906525
6456,0.02575521543622017
6457,0.22380676865577698
6458,0.10970140248537064
6459,0.047039322555065155
6460,0.04943301901221275
6461,0.022173931822180748
6462,0.12039506435394287
6463,0.05938958749175072
6464,0.45990103483200073
6465,0.010539001785218716
6466,0.009516353718936443
6467,0.03190774470567703
6468,0.04322485253214836
6469,0.042238347232341766
6470,0.014648265205323696
6471,0.06453146040439606
6472,0.1482415646314621
6473,0.10276298224925995
6474,0.2483871430158615
6475,0.02578005939722061
6476,0.19425326585769653
6477,0.00913144275546074
6478,0.009579985402524471
6479,0.040628913789987564
6480,0.05537271127104759
6481,0.1574024111032486
6482,0.0007979136426001787
6483,0.09819250553846359
6484,0.039674822241067886
6485,0.02505972608923912
6486,0.007601684425026178
6487,0.009011260233819485
6488,0.09165142476558685
6489,0.08313898742198944
6490,0.052356693893671036
6491,0.07202685624361038
6492,0.1015908345580101
6493,0.06642579287290573
6494,0.034141942858695984
6495,0.13958555459976196
6496,0.013696638867259026
6497,0.005813355091959238
6498,0.01570230908691883
6499,0.16374918818473816
6500,0.019260676577687263
6501,0.005900456104427576
6502,0.16056440770626068
6503,0.01501090545207262
6504,0.009006671607494354
6505,0.01484604924917221
6506,0.013086589984595776
6507,0.004345597233623266
6508,0.016131917014718056
6509,0.021344810724258423
6510,0.4253109097480774
6511,0.17990612983703613
6512,0.16440710425376892
6513,0.021904608234763145
6514,0.021397370845079422
6515,0.010734534822404385
6516,0.03872029110789299
6517,0.030922506004571915
6518,0.10565507411956787
6519,0.15654948353767395
6520,0.018788810819387436
6521,0.03225250542163849
6522,0.01941075548529625
6523,0.005800141952931881
6524,0.3725486397743225
6525,0.007483318448066711
6526,0.03619713336229324
6527,0.00114644062705338
6528,0.08762239664793015
6529,0.027048669755458832
6530,0.001542934332974255
6531,0.0018741677049547434
6532,0.005964564625173807
6533,0.0981062576174736
6534,0.008749411441385746
6535,0.10461925715208054
6536,0.00959048792719841
6537,0.04203885793685913
6538,0.08064313232898712
6539,0.04049694165587425
6540,0.01352227944880724
6541,0.32737499475479126
6542,0.026853980496525764
6543,0.03716512396931648
6544,0.01379183679819107
6545,0.009453085251152515
6546,0.04880722612142563
6547,0.0969659611582756
6548,0.03372999280691147
6549,0.0692533403635025
6550,0.017626438289880753
6551,0.022820940241217613
6552,0.018462205305695534
6553,0.017452523112297058
6554,0.12472531944513321
6555,0.02873050794005394
6556,0.03425690904259682
6557,0.011557233519852161
6558,0.0730525478720665
6559,0.01960800215601921
6560,0.13432791829109192
6561,0.005052053835242987
6562,0.0218057781457901
6563,0.01349116675555706
6564,0.07903075963258743
6565,0.346730500459671
6566,0.04626733064651489
6567,0.030820129439234734
6568,0.42145803570747375
6569,0.20269770920276642
6570,0.07456348836421967
6571,0.02124311961233616
6572,0.0413820818066597
6573,0.0030504311434924603
6574,0.025789756327867508
6575,0.11423484236001968
6576,0.0177073385566473
6577,0.16025054454803467
6578,0.007604962680488825
6579,0.010658442042768002
6580,0.06068594008684158
6581,0.060292914509773254
6582,0.005531108472496271
6583,0.1571800261735916
6584,0.0589233823120594
6585,0.14446720480918884
6586,0.04038558527827263
6587,0.12245777249336243
6588,0.058168236166238785
6589,0.01459590531885624
6590,0.016774797812104225
6591,0.08669137954711914
6592,0.007122029084712267
6593,0.005847820080816746
6594,0.009580773301422596
6595,0.04505779966711998
6596,0.2565476894378662
6597,0.005074342712759972
6598,0.09791249781847
6599,0.16478262841701508
6600,0.06331443041563034
6601,0.08249538391828537
6602,0.001204732689075172
6603,0.02813004143536091
6604,0.018524738028645515
6605,0.02607833594083786
6606,0.04834149777889252
6607,0.007219644729048014
6608,0.17004767060279846
6609,0.046473536640405655
6610,0.026581956073641777
6611,0.02767046168446541
6612,0.01319078728556633
6613,0.10772048681974411
6614,0.0053987749852240086
6615,0.1334839165210724
6616,0.00912422314286232
6617,0.003945742268115282
6618,0.03933770954608917
6619,0.0049150725826621056
6620,0.11883176118135452
6621,0.005950366612523794
6622,0.026204567402601242
6623,0.09387127310037613
6624,0.08339738100767136
6625,0.04207436740398407
6626,0.03506798669695854
6627,0.18577396869659424
6628,0.11868620663881302
6629,0.024658387526869774
6630,0.009700561873614788
6631,0.23328500986099243
6632,0.006518860347568989
6633,0.015328895300626755
6634,0.005534343421459198
6635,0.34180542826652527
6636,0.000809806864708662
6637,0.013622674159705639
6638,0.019149931147694588
6639,0.16374173760414124
6640,0.15267810225486755
6641,0.037514474242925644
6642,0.041724786162376404
6643,0.0025648714508861303
6644,0.0016752859810367227
6645,0.012805393896996975
6646,0.0015784904826432467
6647,0.005500643514096737
6648,0.010455461218953133
6649,0.05377569422125816
6650,0.024454735219478607
6651,0.04678373038768768
6652,0.004809323698282242
6653,0.001352065009996295
6654,0.04780380427837372
6655,0.014404131099581718
6656,0.07545984536409378
6657,0.01843283511698246
6658,0.13250486552715302
6659,0.027464812621474266
6660,0.006760014221072197
6661,0.02367490716278553
6662,0.027750205248594284
6663,0.04563717171549797
6664,0.02954375371336937
6665,0.004537932109087706
6666,0.0023744499776512384
6667,0.034663744270801544
6668,0.11496253311634064
6669,0.006811430212110281
6670,0.05349327251315117
6671,0.0026610076893121004
6672,0.18597766757011414
6673,0.043232616037130356
6674,0.009040812961757183
6675,0.03176397457718849
6676,0.07838617265224457
6677,0.005733915138989687
6678,0.003596371505409479
6679,0.012570410966873169
6680,0.013742520473897457
6681,0.009820879437029362
6682,0.03803974390029907
